Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
19,19.0,488.0,22.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,3.0,8960.772727272728,2609.00991861113,5.0,2.0,63.77272727272727,34.423042971908906,1403.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
20,20.0,561.0,10.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,3.0,11464.2,2225.441569167292,5.0,1.0,54.9,35.46657268157973,549.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
21,21.0,561.0,9.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,3.0,10032.777777777776,2091.4285056975878,8.0,2.0,38.444444444444436,47.005614321884785,346.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
22,22.0,488.0,36.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,4.0,8146.333333333332,2882.21628017647,2.0,1.0,46.361111111111114,41.475054656144316,1669.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
23,23.0,488.0,22.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,4.0,7668.272727272727,1656.773490332459,3.0,2.0,55.27272727272727,45.9079636396685,1216.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
24,24.0,561.0,10.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,4.0,10037.7,1976.8352963484056,2.0,1.0,50.9,54.10370699971594,509.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
25,25.0,561.0,3.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,4.0,8587.0,797.150550398104,3.0,2.0,34.666666666666664,15.947831618540912,104.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
26,26.0,488.0,57.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,9489.526315789471,3608.7774993027333,24.0,1.0,74.45614035087719,52.43433654698806,4244.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
27,27.0,488.0,75.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,9781.666666666666,3428.265897368969,37.0,2.0,67.92,51.005235555323665,5094.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
28,28.0,561.0,45.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,11957.4,2701.023395274129,26.0,1.0,72.95555555555555,47.598680059790965,3283.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
29,29.0,561.0,58.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,12400.413793103447,3181.206612274948,38.0,2.0,76.60344827586206,47.659957688274915,4443.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
30,30.0,488.0,33.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,9378.242424242424,2935.641273962801,10.0,1.0,66.0,66.60658751204717,2178.0,1.0,1.0,2.0,3.0,LC3-p62,WT,NoTreat,10Pos_1
31,31.0,488.0,40.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,9675.6,3944.1869384105266,7.0,2.0,70.65,68.53580385649832,2826.0,1.0,1.0,2.0,3.0,LC3-p62,WT,NoTreat,10Pos_1
32,32.0,561.0,18.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,11657.166666666664,2463.7820102674764,11.0,1.0,67.5,44.62029345752103,1215.0,1.0,1.0,2.0,3.0,LC3-p62,WT,NoTreat,10Pos_1
33,33.0,561.0,17.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,10498.470588235294,2691.3806428496664,7.0,2.0,44.529411764705884,33.63427873289916,757.0,1.0,1.0,2.0,3.0,LC3-p62,WT,NoTreat,10Pos_1
34,34.0,488.0,58.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,9054.689655172411,2346.478692184006,30.0,1.0,67.36206896551724,39.79275181988133,3907.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
35,35.0,488.0,28.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,10260.464285714286,3310.8532130973804,16.0,2.0,81.82142857142857,56.882630019045344,2291.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
36,36.0,488.0,85.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,8265.741176470588,2180.461174204413,18.0,3.0,44.31764705882353,42.41524090541542,3767.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
37,37.0,488.0,39.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,9021.179487179486,3534.212000847795,12.0,4.0,53.12820512820514,42.843767272055786,2072.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
38,38.0,561.0,61.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,12303.754098360656,3239.505840174484,31.0,1.0,80.13114754098359,58.326230637063034,4888.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
39,39.0,561.0,27.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,12330.925925925923,3574.337969104057,15.0,2.0,84.0,42.69840566290323,2268.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
40,40.0,561.0,41.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,11368.90243902439,2193.137761346492,17.0,3.0,65.90243902439025,40.46097186057744,2702.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
41,41.0,561.0,25.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,12266.72,3198.4696147793347,13.0,4.0,74.6,50.230302938896685,1865.0,0.0,0.0,4.0,4.0,LC3-p62,WT,NoTreat,10Pos_1
42,42.0,488.0,38.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,10830.973684210529,4175.133598683559,19.0,1.0,97.60526315789473,72.43320855298505,3709.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
43,43.0,488.0,31.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,9693.193548387097,3020.928735994444,19.0,2.0,69.70967741935483,46.26747853398186,2161.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
44,44.0,561.0,25.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,14927.2,4789.242607135287,18.0,1.0,138.28,102.01532564603548,3457.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
45,45.0,561.0,32.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,13235.28125,3552.225574375873,19.0,2.0,85.25,48.7018579495889,2728.0,0.0,0.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
46,46.0,488.0,27.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,9047.111111111111,2686.34912865503,16.0,1.0,66.70370370370371,41.905401538019866,1801.0,1.0,1.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
47,47.0,488.0,16.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,8772.4375,2342.581822654938,6.0,2.0,50.0625,34.359799669575104,801.0,1.0,1.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
48,48.0,561.0,26.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,11735.5,2074.9869252600124,16.0,1.0,73.26923076923076,38.18749291829218,1905.0,1.0,1.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
49,49.0,561.0,13.0,LC3-p62_HEK_WT_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,10516.0,2093.660828946911,6.0,2.0,55.84615384615386,39.52603815597627,726.0,1.0,1.0,2.0,2.0,LC3-p62,WT,NoTreat,10Pos_1
0,0.0,488.0,4.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,0.0,10250.75,2342.522767587685,0.0,1.0,541.25,523.9716118264423,2165.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
1,1.0,488.0,4.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,0.0,11372.75,1368.097553782868,0.0,2.0,580.75,467.6589747526146,2323.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
2,2.0,488.0,14.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,1.0,14159.071428571433,6443.309141024756,0.0,1.0,234.7142857142857,323.0347513030921,3286.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
3,3.0,488.0,11.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,1.0,12461.363636363636,6564.60229218385,0.0,2.0,309.54545454545456,605.9322344349017,3405.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
4,4.0,488.0,4.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,2.0,18154.5,6088.449693203243,0.0,1.0,456.25,395.0471490847643,1825.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
5,5.0,488.0,5.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,2.0,17146.6,8904.608430470145,0.0,2.0,269.2,243.5625176417751,1346.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
6,6.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,2.0,11344.0,,0.0,2.0,82.0,,82.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
7,7.0,488.0,3.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,3.0,18043.0,7722.66100511993,0.0,1.0,1080.6666666666667,1023.2425584060376,3242.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
8,8.0,488.0,11.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,3.0,12241.909090909092,4288.321570370988,0.0,2.0,123.27272727272728,114.58541871380574,1356.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
9,9.0,488.0,7.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,4.0,16157.142857142857,9091.51605304952,0.0,1.0,447.28571428571433,726.6555154233937,3131.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
10,10.0,488.0,10.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,4.0,14155.8,6858.996554404539,0.0,2.0,162.5,189.83691831557832,1625.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
11,11.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,4.0,14505.0,,0.0,1.0,122.0,,122.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
12,12.0,488.0,10.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,5.0,12108.1,5483.7692319142025,1.0,1.0,358.0,547.6957793033159,3580.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
13,13.0,488.0,10.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,5.0,12552.5,6188.031391323092,1.0,2.0,338.4,430.68451975379327,3384.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
14,14.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,5.0,11387.0,,1.0,1.0,91.0,,91.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
15,15.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,5.0,12805.0,,1.0,2.0,5.0,,5.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
16,16.0,488.0,19.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,6.0,12984.0,4993.125896892871,1.0,1.0,187.4736842105264,326.7405304963035,3562.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
17,17.0,488.0,10.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,6.0,12742.5,5548.744527668698,0.0,2.0,396.4,853.2717686125043,3964.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
18,18.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,6.0,14876.0,,1.0,1.0,488.0,,488.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
19,19.0,488.0,10.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,7.0,11808.5,6493.877154674239,0.0,1.0,206.1,329.6356406027048,2061.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
20,20.0,488.0,5.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,7.0,19071.4,8954.446845003884,0.0,2.0,589.8,822.0387460454648,2949.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
21,21.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,7.0,9957.0,,0.0,1.0,74.0,,74.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
22,22.0,488.0,16.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,8.0,12687.3125,5433.309141689499,0.0,1.0,294.625,414.2818485041313,4714.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
23,23.0,488.0,8.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,8.0,11580.125,4982.3415160086,0.0,2.0,360.125,655.6051593756717,2881.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
24,24.0,488.0,5.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,9.0,15526.6,4043.3047498302667,0.0,1.0,389.4,325.9214629324065,1947.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
25,25.0,488.0,6.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,9.0,20229.166666666668,9030.736656921552,0.0,2.0,756.0,844.5602405986208,4536.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
26,26.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,9.0,12492.0,,0.0,2.0,94.0,,94.0,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
27,27.0,488.0,8.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,15013.625,8099.7841230051135,0.0,1.0,151.375,105.06316127521984,1211.0,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
28,28.0,488.0,14.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,14104.928571428567,7275.962663923804,0.0,2.0,200.42857142857144,282.96906987424353,2806.0,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
29,29.0,488.0,6.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,15746.833333333336,10072.1952009811,0.0,3.0,516.3333333333334,944.6056672848551,3098.0,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
30,30.0,561.0,8.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,12011.875,2532.935588685305,0.0,2.0,20.625,29.698184167675013,165.0,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
31,31.0,561.0,1.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,9464.0,,0.0,3.0,22.0,,22.0,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
32,32.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,0.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
33,33.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
34,34.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
35,35.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
36,36.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
37,37.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
38,38.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
39,39.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
40,40.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
41,41.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
42,42.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
43,43.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
44,44.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,0.0,2.0,2.0,LC3-p62,dFIP200,1hrTor,11Pos_2
45,45.0,561.0,0.0,LC3-p62_HEK_dFIP200_1hrTor_11Pos_2_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,1.0,3.0,4.0,LC3-p62,dFIP200,1hrTor,11Pos_2
0,0.0,488.0,37.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,0.0,14481.405405405403,5201.49495850023,26.0,1.0,148.37837837837841,84.83917836817012,5490.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
1,1.0,488.0,31.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,0.0,14998.483870967742,5748.085929947856,24.0,2.0,163.22580645161293,95.83552218164179,5060.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
2,2.0,561.0,55.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,0.0,5870.654545454546,2158.5355994300244,29.0,1.0,126.83636363636364,103.37808415146938,6976.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
3,3.0,561.0,63.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,0.0,6025.777777777777,2025.934355880496,25.0,2.0,135.57142857142858,105.552878398691,8541.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
4,4.0,488.0,17.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,18728.70588235294,5170.079106801775,13.0,1.0,197.7647058823529,97.4490439997776,3362.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
5,5.0,488.0,20.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,20114.05,8370.794739827024,9.0,2.0,369.55,386.3452880247763,7391.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
6,6.0,488.0,18.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,17953.333333333332,5606.31229324694,12.0,3.0,197.0555555555556,165.95303099591771,3547.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
7,7.0,488.0,8.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,24371.125,8566.672890376653,5.0,4.0,589.875,584.5301990243347,4719.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
8,8.0,561.0,39.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,5528.794871794872,1851.8281462195416,13.0,1.0,137.94871794871796,98.68262490853905,5380.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
9,9.0,561.0,112.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,5345.330357142857,1422.133186375616,14.0,2.0,127.36607142857143,115.4256513979605,14265.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
10,10.0,561.0,34.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,5553.5294117647045,2199.5729507737187,13.0,3.0,129.44117647058823,133.2255301715218,4401.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
11,11.0,561.0,38.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,1.0,5761.684210526316,2314.025206072429,8.0,4.0,157.71052631578948,112.25668171162329,5993.0,0.0,1.0,4.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_2
12,12.0,488.0,39.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,2.0,13218.025641025639,3603.193762316831,30.0,1.0,167.25641025641025,118.5066549205522,6523.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
13,13.0,488.0,46.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,2.0,13132.695652173914,3971.234349779621,37.0,2.0,163.2391304347826,103.67324411772651,7509.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
14,14.0,561.0,56.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,2.0,6175.321428571428,2330.7288216907045,34.0,1.0,150.01785714285714,111.66646620774151,8401.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
15,15.0,561.0,66.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,2.0,6432.363636363636,2013.377618571597,37.0,2.0,180.53030303030303,117.10983926303741,11915.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
16,16.0,488.0,8.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,13447.875,2326.458340635887,8.0,1.0,297.875,294.6869707236574,2383.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
17,17.0,488.0,14.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,13399.285714285714,2738.39760636571,8.0,2.0,155.57142857142858,73.41841551180286,2178.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
18,18.0,488.0,59.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,17851.0,4685.723758175575,31.0,3.0,194.67796610169486,138.54980937753237,11486.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
19,19.0,561.0,25.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,5980.52,1772.5384838323444,11.0,1.0,188.68,147.28931846313003,4717.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
20,20.0,561.0,25.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,5247.84,1171.6128015119443,11.0,2.0,144.0,108.24586212260802,3600.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
21,21.0,561.0,57.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,3.0,5441.140350877193,1233.6471109014885,38.0,3.0,105.66666666666669,66.90887548784256,6023.0,0.0,1.0,3.0,3.0,LC3-p62,dVPS,NoTreat,10Pos_2
22,22.0,488.0,48.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,4.0,11167.291666666664,4430.661431618445,31.0,1.0,101.22916666666669,57.226775307164885,4859.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
23,23.0,488.0,19.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_2_AiryscanProcessing.czi,4.0,9200.210526315792,2854.539359199024,10.0,2.0,87.05263157894737,53.80259564598733,1654.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_2
