Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
23,23,561.0,1.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,17.0,35491.0,,0.0,1.0,90.0,,90.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
24,24,488.0,2.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,18.0,35831.0,439.8204178980326,0.0,2.0,52.5,7.7781745930520225,105.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
25,25,488.0,3.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,19.0,37632.333333333336,1026.5151403332213,0.0,1.0,28.33333333333333,30.02221399786054,85.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
26,26,488.0,1.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,19.0,33489.0,,0.0,2.0,107.0,,107.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
27,27,561.0,2.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,19.0,34155.0,2648.8220023248073,0.0,2.0,26.0,0.0,52.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
28,28,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,0.0,,,,1.0,,,,1.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
29,29,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,0.0,,,,2.0,,,,1.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
30,30,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
31,31,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
32,32,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
33,33,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
34,34,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
35,35,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
36,36,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
37,37,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
38,38,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
39,39,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
40,40,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
41,41,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
42,42,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
43,43,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
44,44,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
45,45,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
46,46,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
47,47,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
48,48,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
49,49,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
50,50,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
51,51,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
52,52,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
53,53,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
54,54,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
55,55,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
56,56,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
57,57,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,10.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
58,58,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,10.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
59,59,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,11.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
60,60,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,11.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
61,61,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,12.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
62,62,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,12.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
63,63,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,13.0,,,,1.0,,,,0.0,0.0,3,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
64,64,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,13.0,,,,2.0,,,,0.0,0.0,3,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
65,65,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,13.0,,,,3.0,,,,0.0,0.0,3,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
66,66,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,14.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
67,67,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,14.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
68,68,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,14.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
69,69,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,15.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
70,70,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,15.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
71,71,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,15.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
72,72,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,15.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dFIP200,3hrTor,20Pos_1
73,73,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,16.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
74,74,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,16.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
75,75,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,16.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
76,76,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,17.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
77,77,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,17.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
78,78,488.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,18.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
79,79,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,18.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
80,80,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,18.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
81,81,561.0,0.0,LC3-WIPI_HEK_dFIP200_3hrTor_20Pos_1_AiryscanProcessing.czi,19.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dFIP200,3hrTor,20Pos_1
0,0,488.0,80.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,0.0,9809.0625,1753.4481064083673,37.0,1.0,108.6,57.32819131097144,8688.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
1,1,488.0,105.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,0.0,10173.009523809524,1788.972800967285,47.0,2.0,111.75238095238096,52.2659215624919,11734.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
2,2,561.0,46.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,0.0,8297.54347826087,1862.8598886481773,36.0,1.0,76.54347826086956,50.29544115490175,3521.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
3,3,561.0,56.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,0.0,8273.80357142857,1774.6529229902735,44.0,2.0,75.23214285714286,38.80018325703141,4213.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
4,4,488.0,80.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,1.0,10925.3,2247.8712033467227,72.0,1.0,145.4625,88.74311437008093,11637.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
5,5,488.0,73.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,1.0,10620.739726027396,2256.7599194629383,63.0,2.0,131.91780821917808,85.95230483378842,9630.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
6,6,561.0,80.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,1.0,12645.2625,4322.424942774336,73.0,1.0,147.5375,78.07671393887982,11803.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
7,7,561.0,88.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,1.0,11945.443181818182,3948.5179726883134,64.0,2.0,134.47727272727272,65.12569231396347,11834.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
8,8,488.0,101.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,2.0,10165.128712871288,2026.7043872423346,69.0,1.0,96.27722772277228,54.40277912237226,9724.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
9,9,488.0,125.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,2.0,10618.456,2780.3536312096417,80.0,2.0,98.784,49.71995510339758,12348.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
10,10,561.0,123.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,2.0,9758.38211382114,2993.062488106496,70.0,1.0,93.4308943089431,57.82875813318528,11492.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
11,11,561.0,123.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,2.0,9645.991869918698,2648.351195991651,81.0,2.0,100.52845528455285,53.85550266468995,12365.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
12,12,488.0,104.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,3.0,10215.076923076924,1801.327232862101,94.0,1.0,138.56730769230768,87.15044067120922,14411.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
13,13,488.0,83.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,3.0,10751.867469879518,1998.4634571436727,76.0,2.0,154.6987951807229,99.31678006967785,12840.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
14,14,561.0,112.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,3.0,14366.866071428567,4616.040252481793,97.0,1.0,157.88392857142858,73.67762083193452,17683.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
15,15,561.0,91.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,3.0,14419.967032967032,4931.643101105236,77.0,2.0,161.5164835164835,93.5191439269537,14698.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
16,16,488.0,104.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,4.0,11306.403846153846,2119.2086429179344,87.0,1.0,129.44230769230768,76.09955499443481,13462.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
17,17,488.0,91.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,4.0,11383.978021978022,2301.911456826077,76.0,2.0,142.4175824175824,80.3035997441468,12960.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
18,18,561.0,106.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,4.0,10480.981132075472,3548.298706975827,84.0,1.0,116.04716981132076,83.64509857560854,12301.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
19,19,561.0,98.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,4.0,10186.132653061224,2790.7109674545727,76.0,2.0,112.62244897959185,62.2778137765451,11037.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
20,20,488.0,139.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,5.0,10732.280575539568,2587.314701140141,96.0,1.0,115.56115107913669,82.05151396283284,16063.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
21,21,488.0,164.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,5.0,10482.128048780489,2626.8819234873567,82.0,2.0,113.78658536585364,77.41235021740944,18661.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
22,22,561.0,134.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,5.0,9580.85074626866,2868.8478196206743,100.0,1.0,92.98507462686571,61.894281086360465,12460.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
23,23,561.0,120.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,5.0,9750.208333333334,3558.0159916122675,87.0,2.0,89.2,61.450615548263684,10704.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
24,24,488.0,30.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,6.0,7254.3,1004.504823970154,12.0,1.0,40.56666666666667,31.677995553678127,1217.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
25,25,488.0,71.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,6.0,8446.718309859154,1658.3538238962726,41.0,2.0,78.70422535211267,62.27918578378613,5588.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
26,26,561.0,16.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,6.0,7569.6875,1172.2206685745364,12.0,1.0,65.3125,38.123866103356654,1045.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
27,27,561.0,57.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,6.0,9010.526315789471,2281.4269509083183,39.0,2.0,77.71929824561404,58.22301778076044,4430.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
28,28,488.0,96.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,7.0,9050.15625,2193.7940522642507,58.0,1.0,95.3125,60.94541345378364,9150.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
29,29,488.0,128.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,7.0,8744.4375,1871.137915394052,93.0,2.0,83.9140625,60.42565906243738,10741.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
30,30,561.0,70.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,7.0,8529.628571428571,1980.9986807377954,58.0,1.0,89.02857142857141,55.403649602115145,6232.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
31,31,561.0,160.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,7.0,9286.11875,2360.343630701288,91.0,2.0,92.54375,61.691752185651595,14807.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
32,32,488.0,76.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,8.0,12584.052631578948,3213.4587218747624,23.0,1.0,151.0921052631579,92.58382546018557,11483.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
33,33,488.0,146.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,8.0,11563.246575342466,2724.8188717066832,42.0,2.0,128.62328767123287,79.05643033986668,18779.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
34,34,561.0,132.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,8.0,9215.5,2519.8070127847864,22.0,1.0,83.90151515151516,60.53197500236378,11075.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
35,35,561.0,102.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,8.0,8720.539215686274,2851.6208962747246,42.0,2.0,82.76470588235293,57.82153774451489,8442.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
36,36,488.0,95.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,8969.863157894737,1728.8974632758984,32.0,1.0,89.50526315789473,50.01252474709658,8503.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
37,37,488.0,199.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,11106.874371859298,2615.8591456721147,159.0,2.0,152.2713567839196,112.97200302885605,30302.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
38,38,488.0,88.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,10679.511363636364,2588.810173576253,59.0,3.0,148.02272727272728,155.0039656350489,13026.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
39,39,561.0,85.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,7933.964705882354,1769.4811147356625,32.0,1.0,71.09411764705881,47.42126896973846,6043.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
40,40,561.0,202.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,12768.90099009901,5510.954102918716,162.0,2.0,147.6980198019802,115.50289305691444,29835.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
41,41,561.0,71.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,9.0,9191.887323943662,2291.0843006831988,61.0,3.0,106.02816901408451,84.73588746064122,7528.0,0.0,1.0,3,4,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
42,42,488.0,45.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,10.0,10371.0,2326.606815241302,34.0,1.0,113.24444444444444,58.437672918774034,5096.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
43,43,488.0,89.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,10.0,10128.078651685391,1852.895916622012,68.0,2.0,113.43820224719101,69.71450792276437,10096.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
44,44,561.0,47.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,10.0,8828.787234042553,2747.9510148169466,33.0,1.0,89.06382978723404,57.236125812788494,4186.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
45,45,561.0,96.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,10.0,9578.34375,3031.0219948432714,70.0,2.0,98.28125,85.87049038185965,9435.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
46,46,488.0,66.0,LC3-WIPI_HEK_dTMEM_1hrTor_20Pos_redo_of_2_AiryscanProcessing.czi,11.0,9407.0,2128.075924035968,33.0,1.0,85.95454545454545,48.27148603095169,5673.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,1hrTor,20Pos_redo
