Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
44,44,561.0,86.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,8.0,6881.0465116279065,2235.3297422605788,9.0,1.0,126.1046511627907,79.90494780671925,10845.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
45,45,561.0,68.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,8.0,6394.573529411765,1598.1860455853616,7.0,2.0,123.92647058823529,73.26445986898862,8427.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
46,46,488.0,35.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,9.0,6839.771428571428,1650.0298586552246,11.0,1.0,69.22857142857143,45.55803391040392,2423.0,1.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
47,47,488.0,34.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,9.0,6619.5,1706.2367459802679,20.0,2.0,81.17647058823529,54.739864476662255,2760.0,1.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
48,48,488.0,1.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,9.0,5613.0,,0.0,65535.0,76.0,,76.0,1.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
49,49,561.0,91.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,9.0,7880.362637362637,2205.7890375428196,13.0,1.0,181.17582417582418,111.73148302033896,16487.0,1.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
50,50,561.0,152.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,9.0,7640.421052631579,2057.5325141309845,21.0,2.0,179.51315789473685,119.33446718157889,27286.0,1.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
51,51,488.0,26.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,10.0,7348.846153846153,2117.9571420084535,15.0,1.0,90.15384615384615,51.72905744951656,2344.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
52,52,488.0,21.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,10.0,6919.333333333332,1861.989052957437,9.0,2.0,72.14285714285714,51.6229461715289,1515.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
53,53,561.0,52.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,10.0,8990.19230769231,3996.2002787867077,15.0,1.0,170.71153846153842,126.62780671274712,8877.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
54,54,561.0,54.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,10.0,8026.5,2088.2099289935322,10.0,2.0,179.2407407407407,114.4075692154176,9679.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
55,55,488.0,8.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,11.0,6818.625,2067.165342581824,4.0,1.0,78.125,39.42601570391959,625.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
56,56,488.0,8.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,11.0,7273.625,2354.331869888234,4.0,2.0,89.125,56.751179975146144,713.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
57,57,561.0,31.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,11.0,8391.709677419354,3104.0570891823536,4.0,1.0,150.90322580645162,100.6900706255619,4678.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
58,58,561.0,31.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,11.0,9773.09677419355,3249.3741587659483,4.0,2.0,236.19354838709685,170.73515930720282,7322.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
59,59,488.0,8.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,12.0,5212.75,677.150278741728,4.0,1.0,60.75,20.679527488384668,486.0,0.0,1.0,1,1,LC3-WIPI,wt,Torin,23pos
60,60,561.0,73.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,12.0,6350.273972602739,2018.8508781831667,4.0,1.0,120.12328767123287,98.01246309717165,8769.0,0.0,1.0,1,1,LC3-WIPI,wt,Torin,23pos
61,61,488.0,13.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,13.0,5724.538461538462,1129.5588825868128,8.0,1.0,56.153846153846146,33.81529770642806,730.0,1.0,1.0,1,1,LC3-WIPI,wt,Torin,23pos
62,62,561.0,100.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,13.0,7614.3,2229.835123224961,8.0,1.0,167.31,103.19273866474964,16731.0,1.0,1.0,1,1,LC3-WIPI,wt,Torin,23pos
63,63,488.0,19.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,14.0,6295.578947368421,1394.1124343223416,12.0,1.0,70.0,43.926706632247715,1330.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
64,64,488.0,11.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,14.0,6953.727272727273,1975.861183935202,7.0,2.0,87.45454545454545,60.08055198874864,962.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
65,65,561.0,102.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,14.0,7948.578431372549,2496.1066849989656,12.0,1.0,172.2843137254902,102.84000622431637,17573.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
66,66,561.0,103.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,14.0,7637.64077669903,2725.402639274442,8.0,2.0,137.76699029126215,104.3337596824743,14190.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
67,67,488.0,2.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,6004.5,450.42701961583083,0.0,3.0,13.5,12.020815280171304,27.0,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
68,68,488.0,1.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,6673.0,,1.0,65535.0,121.0,,121.0,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
69,69,561.0,4.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,4622.25,811.4346862194149,0.0,1.0,48.5,29.501412395567325,194.0,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
70,70,561.0,7.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,4834.714285714285,848.8148039640753,0.0,3.0,24.42857142857143,26.694925503155986,171.0,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
71,71,561.0,70.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,6195.6285714285705,1975.6710998605047,1.0,65535.0,127.57142857142857,88.03780008783964,8930.0,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
72,72,488.0,33.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,16.0,6926.818181818182,1620.1524321523239,14.0,1.0,73.96969696969697,40.50808935299594,2441.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
73,73,488.0,39.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,16.0,6655.0,1781.1874808972982,14.0,2.0,69.07692307692308,51.90293806478671,2694.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
74,74,488.0,1.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,16.0,5932.0,,0.0,65535.0,42.0,,42.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
75,75,561.0,92.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,16.0,7675.79347826087,2106.51649082338,15.0,1.0,174.1195652173913,96.13610342751815,16019.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
76,76,561.0,143.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,16.0,7454.601398601399,1730.4790273047784,15.0,2.0,173.24475524475525,103.37394288392628,24774.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
77,77,488.0,9.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,17.0,6424.777777777777,1744.0895029913013,5.0,1.0,73.33333333333333,37.88469347902922,660.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
78,78,488.0,6.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,17.0,5930.5,1135.8041644579405,4.0,2.0,62.5,38.24526114435617,375.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
79,79,561.0,40.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,17.0,7111.45,2692.8275478693586,5.0,1.0,132.8,103.0489552566506,5312.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
80,80,561.0,35.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,17.0,7139.6285714285705,2466.689327891969,4.0,2.0,150.77142857142857,144.20942404431577,5277.0,0.0,0.0,2,2,LC3-WIPI,wt,Torin,23pos
81,81,488.0,24.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,18.0,6169.958333333332,1180.6778627465285,11.0,1.0,64.125,39.325080502419056,1539.0,0.0,0.0,1,1,LC3-WIPI,wt,Torin,23pos
82,82,561.0,69.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,18.0,7875.63768115942,2433.3731427975986,11.0,1.0,168.53623188405797,111.90720679496616,11629.0,0.0,0.0,1,1,LC3-WIPI,wt,Torin,23pos
83,83,488.0,10.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,19.0,5567.0,820.4496057379488,7.0,1.0,66.9,57.67620345033507,669.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
84,84,488.0,8.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,19.0,6266.375,1120.6457242526355,5.0,2.0,72.125,46.37560165185385,577.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
85,85,561.0,67.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,19.0,7363.164179104478,2152.7118035167764,8.0,1.0,136.56716417910448,127.16575009168831,9150.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
86,86,561.0,31.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,19.0,9118.58064516129,3398.03411572234,4.0,2.0,179.35483870967738,104.9931897433025,5560.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
87,87,488.0,9.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,20.0,6641.555555555556,1473.8634698566138,6.0,1.0,90.11111111111113,62.296557778990575,811.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
88,88,488.0,23.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,20.0,6820.608695652174,1384.1361513144195,11.0,2.0,68.17391304347827,51.386814875831746,1568.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
89,89,561.0,51.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,20.0,7710.588235294117,2322.5602009547188,7.0,1.0,188.86274509803928,145.65754626628078,9632.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
90,90,561.0,77.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,20.0,8897.662337662336,3742.5241257542157,11.0,2.0,179.22077922077918,108.81595076775321,13800.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
91,91,488.0,31.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,21.0,7186.354838709676,2200.264098517677,14.0,1.0,89.58064516129032,65.5722371096937,2777.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
92,92,488.0,25.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,21.0,6139.72,1342.964367856919,14.0,2.0,82.96,58.09294277276715,2074.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
93,93,488.0,1.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,21.0,5100.0,,0.0,65535.0,5.0,,5.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
94,94,561.0,86.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,21.0,6588.081395348837,1547.8764824951504,14.0,1.0,162.40697674418604,126.36104927659395,13967.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
95,95,561.0,80.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,21.0,6502.575,1681.149770623017,13.0,2.0,142.3125,91.60946191665043,11385.0,0.0,1.0,2,2,LC3-WIPI,wt,Torin,23pos
96,96,488.0,10.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,5917.6,904.4858822066327,2.0,1.0,70.4,24.22212028520854,704.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
97,97,488.0,16.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,6573.875,1496.0924603780343,3.0,2.0,65.3125,53.852537854156246,1045.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
98,98,488.0,18.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,6711.1111111111095,1811.4650842988904,9.0,3.0,85.0,60.8353612339944,1530.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
99,99,561.0,86.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,6666.093023255814,1360.6708780244007,2.0,1.0,146.62790697674419,138.15652219060456,12610.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
100,100,561.0,88.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,6491.443181818182,1544.625743146138,3.0,2.0,136.4318181818182,102.05416585847937,12006.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
101,101,561.0,77.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,22.0,6140.4415584415565,1067.071552051473,9.0,3.0,140.2207792207792,80.72151988824936,10797.0,0.0,1.0,3,3,LC3-WIPI,wt,Torin,23pos
102,102,488.0,21.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,23.0,6247.333333333332,1611.6332192323828,9.0,65535.0,72.28571428571429,61.198155901254786,1518.0,0.0,1.0,0,0,LC3-WIPI,wt,Torin,23pos
103,103,561.0,213.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,23.0,6166.093896713614,1925.853817168916,9.0,65535.0,114.72769953051643,88.1844712769763,24437.0,0.0,1.0,0,0,LC3-WIPI,wt,Torin,23pos
104,104,488.0,0.0,LC3-WIPI_HEK_wt_Torin_23pos_AiryscanProcessing.czi,15.0,,,,1.0,,,,0.0,0.0,2,3,LC3-WIPI,wt,Torin,23pos
0,0,488.0,10.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5893.7,1375.033175357356,1.0,1.0,55.9,32.32285053436139,559.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
1,1,488.0,1.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5163.0,,0.0,2.0,33.0,,33.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
2,2,488.0,2.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5568.0,1030.9616869699862,0.0,3.0,78.5,33.23401871576773,157.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
3,3,561.0,67.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5220.955223880597,1425.6990250701351,1.0,1.0,80.58208955223881,88.61239212430651,5399.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
4,4,561.0,44.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5471.840909090909,1440.3318406918536,0.0,2.0,88.6590909090909,63.440484169909,3901.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
5,5,561.0,23.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,0.0,5478.260869565217,1526.1102729545435,0.0,3.0,84.82608695652173,76.73783716116785,1951.0,0.0,0.0,3,4,LC3-WIPI,wt,NoTreat,40pos
6,6,488.0,9.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,1.0,6046.8888888888905,1231.4119380252534,1.0,1.0,60.66666666666666,37.48666429545312,546.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
7,7,561.0,39.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,1.0,5786.692307692309,1424.7114417690664,1.0,1.0,87.15384615384615,73.65050414717881,3399.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
8,8,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,2.0,4916.5,446.9321350421486,3.0,1.0,6.0,0.0,24.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
9,9,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,2.0,7255.333333333332,1892.8577160825726,0.0,2.0,53.66666666666666,43.31666346030513,161.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
10,10,561.0,50.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,2.0,6510.78,2333.13504853317,1.0,1.0,114.16,76.67300299163391,5708.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
11,11,561.0,65.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,2.0,6407.3538461538465,1601.4860231083935,0.0,2.0,104.87692307692308,84.41388135481401,6817.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
12,12,488.0,2.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,3.0,4764.5,231.22391744800103,0.0,1.0,17.0,0.0,34.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
13,13,488.0,1.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,3.0,6523.0,,1.0,2.0,80.0,,80.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
14,14,561.0,15.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,3.0,5073.666666666667,1083.486216318593,0.0,1.0,73.4,43.56243466894056,1101.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
15,15,561.0,17.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,3.0,5857.823529411765,1203.1072393647066,1.0,2.0,81.58823529411767,51.2994381347513,1387.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
16,16,488.0,1.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,4.0,5205.0,,0.0,1.0,25.0,,25.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
17,17,561.0,15.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,4.0,4856.666666666667,982.7842131026573,0.0,1.0,52.93333333333333,37.94444560645145,794.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
18,18,561.0,8.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,4.0,6034.5,2141.0483413505635,0.0,2.0,102.5,68.40008354213778,820.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
19,19,488.0,5.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,5.0,5598.0,437.33854163565314,3.0,1.0,40.8,24.46834689961707,204.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
20,20,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,5.0,5251.333333333333,1008.4217041165532,1.0,2.0,61.0,23.388031127052997,183.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
21,21,561.0,40.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,5.0,5991.7,1712.5244853199947,3.0,1.0,112.7,91.29360917897309,4508.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
22,22,561.0,29.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,5.0,6120.482758620688,1482.7689739299447,1.0,2.0,93.03448275862068,46.08957331623831,2698.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
23,23,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,6.0,4855.25,408.3032982151056,4.0,1.0,14.0,6.92820323027551,56.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
24,24,561.0,30.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,6.0,6110.466666666666,1635.2445716758707,2.0,1.0,114.1,66.40593554692283,3423.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
25,25,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,7.0,5369.333333333333,92.00724609145377,1.0,1.0,22.0,8.660254037844387,66.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
26,26,561.0,40.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,7.0,5833.8,1140.0417941056776,1.0,1.0,112.2,50.854846225461976,4488.0,0.0,0.0,1,1,LC3-WIPI,wt,NoTreat,40pos
27,27,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,8.0,5779.0,1874.197961795925,1.0,1.0,50.0,23.7346441585572,200.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
28,28,488.0,1.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,8.0,5992.0,,0.0,2.0,24.0,,24.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
29,29,561.0,11.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,8.0,4475.636363636364,795.1518437037386,1.0,1.0,56.72727272727273,29.346519074980286,624.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
30,30,561.0,26.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,8.0,5165.884615384615,1125.4415427528193,0.0,2.0,83.26923076923076,54.4077624552289,2165.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
31,31,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,9.0,6275.75,1896.7221506237192,1.0,1.0,87.25,83.81079882688151,349.0,0.0,1.0,3,3,LC3-WIPI,wt,NoTreat,40pos
32,32,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,9.0,4766.75,579.8231770692395,0.0,2.0,54.75,31.138133106102128,219.0,0.0,1.0,3,3,LC3-WIPI,wt,NoTreat,40pos
33,33,561.0,11.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,9.0,5644.636363636364,1445.0525438701025,1.0,1.0,147.45454545454547,155.33921825241922,1622.0,0.0,1.0,3,3,LC3-WIPI,wt,NoTreat,40pos
34,34,561.0,7.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,9.0,5010.285714285715,551.2412400772504,0.0,2.0,98.42857142857143,68.88119516688897,689.0,0.0,1.0,3,3,LC3-WIPI,wt,NoTreat,40pos
35,35,561.0,11.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,9.0,4866.363636363636,906.7535798360292,0.0,3.0,86.36363636363636,90.17014220602377,950.0,0.0,1.0,3,3,LC3-WIPI,wt,NoTreat,40pos
36,36,488.0,2.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,10.0,5211.0,814.5870119269027,1.0,1.0,84.5,86.97413408594534,169.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
37,37,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,10.0,5252.0,314.79993646759215,2.0,2.0,58.0,29.461839725312466,174.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
38,38,561.0,18.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,10.0,5300.055555555556,1904.190501845932,1.0,1.0,77.55555555555556,89.55131438732059,1396.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
39,39,561.0,12.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,10.0,5182.916666666667,1230.0053553714408,2.0,2.0,82.0,70.2941870091171,984.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
40,40,488.0,1.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,11.0,5510.0,,1.0,1.0,124.0,,124.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
41,41,488.0,4.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,11.0,5276.0,243.04594901650447,1.0,2.0,26.5,17.916472867168913,106.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
42,42,561.0,14.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,11.0,5864.357142857143,1583.9930850248666,1.0,1.0,83.14285714285714,91.64803673490576,1164.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
43,43,561.0,14.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,11.0,5068.0,1083.979207861905,1.0,2.0,54.85714285714285,51.89317006024106,768.0,0.0,0.0,2,2,LC3-WIPI,wt,NoTreat,40pos
44,44,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,12.0,4579.0,151.08937752204818,0.0,1.0,15.0,10.392304845413264,45.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
45,45,488.0,3.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,12.0,5337.333333333333,755.5563071891687,0.0,2.0,44.66666666666666,42.735621363604075,134.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
46,46,561.0,47.0,LC3-WIPI_HEK_wt_NoTreat_40pos_AiryscanProcessing2.czi,12.0,6479.1276595744675,1577.2095008069498,0.0,1.0,39.06382978723404,38.596240104850466,1836.0,0.0,1.0,2,2,LC3-WIPI,wt,NoTreat,40pos
