Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
86,86,633.0,196.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,18.0,6453.382653061224,2874.095200590355,10.0,2.0,171.73469387755105,139.02023841008946,33660.0,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
87,87,488.0,41.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,19.0,9241.73170731707,1960.893291645293,13.0,1.0,123.0,88.45450808183833,5043.0,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
88,88,488.0,54.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,19.0,8074.6111111111095,1632.0749198566705,19.0,2.0,82.77777777777777,60.98674977237877,4470.0,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
89,89,633.0,376.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,19.0,6098.792553191489,2940.93867183893,16.0,1.0,153.7473404255319,107.14126497094604,57809.0,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
90,90,633.0,370.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,19.0,6437.051351351352,2619.629205864388,18.0,2.0,161.2864864864865,124.16997739278506,59676.0,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
91,91,488.0,0.0,Lysoview-LC3_HEK_WT_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,,,,1.0,,,,0.0,0.0,2,2,Lysoview-LC3,WT,0hrTor,20Pos_1
0,0,633.0,112.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,6753.25,3284.7723617426623,0.0,1.0,200.2142857142857,267.72432468551307,22424.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
1,1,633.0,92.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,5938.434782608696,2780.863208162735,0.0,2.0,180.8913043478261,126.99904443023209,16642.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
2,2,633.0,45.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,9294.2,5373.584221998302,0.0,1.0,262.4,261.714747560983,11808.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
3,3,633.0,49.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,7056.2448979591845,2653.912901505155,0.0,2.0,211.6122448979592,184.11249010755745,10369.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
4,4,633.0,186.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,9453.56989247312,4636.158193784088,0.0,1.0,185.03763440860214,139.41842013626695,34417.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
5,5,633.0,251.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,9587.908366533864,5005.851529916736,0.0,2.0,193.2270916334661,152.41036783338453,48500.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
6,6,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,5449.0,,0.0,1.0,21.0,,21.0,0.0,1.0,2,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
7,7,633.0,89.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,8068.0,3873.5084402081316,0.0,1.0,199.2134831460674,139.64097405246332,17730.0,0.0,1.0,2,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
8,8,633.0,80.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,7744.975,3910.525319934408,0.0,3.0,250.2,385.95344377203537,20016.0,0.0,1.0,2,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
9,9,633.0,53.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,8629.415094339623,4281.410184803252,0.0,1.0,338.3018867924528,477.7951196302923,17930.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
10,10,633.0,88.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,8300.522727272728,3326.591766521213,0.0,2.0,254.01136363636363,272.89455225598164,22353.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
11,11,633.0,663.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,6697.4328808446435,530.4263074340519,0.0,1.0,81.98793363499246,361.61162401332535,54358.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
12,12,633.0,69.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,6302.202898550725,668.3751715851471,0.0,2.0,696.9130434782608,758.2792194701808,48087.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
13,13,633.0,94.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,9367.606382978724,4961.27970228044,0.0,1.0,223.4255319148936,305.95254004578345,21002.0,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
14,14,633.0,53.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,9871.698113207547,5502.115374964384,0.0,2.0,253.15094339622644,278.93874404927186,13417.0,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
15,15,633.0,146.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,6338.7054794520545,4303.680417195157,0.0,1.0,181.3767123287672,138.14056511324372,26481.0,0.0,1.0,1,1,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
16,16,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,5304.0,,0.0,2.0,46.0,,46.0,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
17,17,488.0,2.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,8591.5,1235.3155467328986,2.0,4.0,69.5,19.091883092036785,139.0,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
18,18,633.0,176.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,9657.738636363636,4916.651257557481,0.0,2.0,195.7443181818182,125.27299319755764,34451.0,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
19,19,633.0,314.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,8807.03821656051,4889.742079983203,0.0,3.0,194.375796178344,134.61009432940185,61034.0,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
20,20,633.0,217.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,9009.290322580646,4839.14479105979,2.0,4.0,196.79723502304142,119.38513537235303,42705.0,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
21,21,633.0,166.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,8056.457831325301,3193.699051498804,0.0,1.0,188.632530120482,110.61373097781497,31313.0,1.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
22,22,633.0,220.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,8497.568181818182,4297.868668978455,0.0,2.0,203.91363636363639,181.6762055108399,44861.0,1.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
23,23,633.0,101.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,7082.881188118812,2306.655311428774,0.0,1.0,174.85148514851485,106.48017525705092,17660.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
24,24,633.0,69.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,8221.826086956522,4340.760417106803,0.0,2.0,240.7826086956522,185.99904091824345,16614.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
25,25,633.0,166.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,10643.012048192772,3553.6934162675957,0.0,1.0,269.5060240963856,220.4407086363505,44738.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
26,26,633.0,27.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,7905.777777777777,3379.2872522668645,0.0,2.0,299.1481481481481,395.6720382126615,8077.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
27,27,633.0,3.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,6526.0,1492.9658401986294,0.0,3.0,116.66666666666669,34.55912807542073,350.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
28,28,633.0,146.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,6990.643835616438,4300.159148201179,0.0,1.0,170.8972602739726,111.98446502187365,24951.0,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
29,29,633.0,124.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,8008.0,4182.385093839487,0.0,2.0,182.19354838709685,178.44594168649442,22592.0,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
30,30,633.0,35.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,6955.885714285714,2764.2318768344244,0.0,3.0,165.2,98.33101359842743,5782.0,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
31,31,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
32,32,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
33,33,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
34,34,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
35,35,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
36,36,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
37,37,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,,,,3.0,,,,0.0,1.0,2,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
38,38,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
39,39,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
40,40,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
41,41,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
42,42,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,,,,1.0,,,,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
43,43,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,,,,2.0,,,,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
44,44,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,1.0,1,1,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
45,45,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,,,,3.0,,,,0.0,1.0,3,4,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
46,46,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,,,,1.0,,,,1.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
47,47,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,,,,2.0,,,,1.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
48,48,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
49,49,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,,,,2.0,,,,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
50,50,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,,,,1.0,,,,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
51,51,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,,,,2.0,,,,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
52,52,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,,,,3.0,,,,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
53,53,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,,,,1.0,,,,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
54,54,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,,,,2.0,,,,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
55,55,488.0,0.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,,,,3.0,,,,0.0,1.0,3,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_2
0,0,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,7518.5,423.55696193074203,0.0,1.0,48.5,24.748737341529164,97.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
1,1,488.0,4.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,8524.75,1403.2358734962086,0.0,2.0,85.75,93.56414911706301,343.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
2,2,633.0,148.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,5597.081081081082,1866.930149699588,0.0,1.0,133.04729729729732,118.40644485466952,19691.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
3,3,633.0,144.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,5142.520833333333,1472.5595335953376,0.0,2.0,136.86111111111111,112.11748403050358,19708.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
4,4,488.0,1.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,5591.0,,0.0,1.0,22.0,,22.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
5,5,488.0,1.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,9164.0,,0.0,2.0,18.0,,18.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
6,6,633.0,45.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,5470.222222222223,3079.5921947327033,0.0,1.0,182.3333333333333,370.56866619242965,8205.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
7,7,633.0,33.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,5493.060606060606,3086.230963280636,0.0,2.0,283.54545454545456,920.6398960406932,9357.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
8,8,488.0,7.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,9208.0,1877.181664091145,2.0,1.0,49.57142857142857,67.08665327484333,347.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
9,9,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,8209.0,2032.2248891301376,0.0,2.0,61.5,60.10407640085654,123.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
10,10,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,6350.5,668.2159082212876,1.0,3.0,29.5,7.7781745930520225,59.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
11,11,488.0,1.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,7986.0,,1.0,4.0,25.0,,25.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
12,12,633.0,168.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,5760.071428571428,3453.238718588975,3.0,1.0,154.61309523809524,205.92743113377625,25975.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
13,13,633.0,115.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,5554.4,2052.877073083769,0.0,2.0,131.65217391304347,111.11074319796705,15140.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
14,14,633.0,96.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,6225.75,2632.697260065785,1.0,3.0,159.02083333333334,112.71295439176146,15266.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
15,15,633.0,55.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,5910.818181818182,2015.0405941220126,1.0,4.0,180.14545454545456,103.60312775591323,9908.0,0.0,0.0,4,4,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
16,16,488.0,8.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,8515.25,3201.708996770319,3.0,1.0,84.375,98.07859457743936,675.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
17,17,488.0,1.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,8107.0,,0.0,2.0,53.0,,53.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
18,18,633.0,108.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,5455.62037037037,2082.628437737905,3.0,1.0,139.90740740740742,82.14627221046284,15110.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
19,19,633.0,99.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,5408.171717171717,1916.130268250623,0.0,2.0,133.06060606060606,90.70999069492754,13173.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
20,20,488.0,3.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,6246.666666666668,324.45390016662355,0.0,1.0,15.666666666666664,2.8867513459481287,47.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
21,21,633.0,42.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,5093.428571428572,1328.672253864042,0.0,1.0,133.85714285714286,114.51670906488829,5622.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
22,22,633.0,38.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,5411.421052631579,2972.512974822945,0.0,2.0,132.9736842105263,208.25899764373509,5053.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
23,23,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,10511.0,3821.205045532103,0.0,1.0,92.0,46.66904755831214,184.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
24,24,488.0,8.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,15411.125,6372.212789862381,3.0,2.0,443.5,749.5257548229127,3548.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
25,25,633.0,100.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,4947.9,1876.656523466856,1.0,1.0,128.03,88.69314425807579,12803.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
26,26,633.0,103.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,4935.825242718447,2303.031456738945,1.0,2.0,109.90291262135922,89.87426015546549,11320.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
27,27,488.0,1.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,6072.0,,0.0,1.0,48.0,,48.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
28,28,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,8775.5,3493.8146058427315,1.0,2.0,179.0,222.03152929257595,358.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
29,29,633.0,92.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,5285.804347826087,2731.8375220744474,0.0,1.0,147.1195652173913,132.18109808107502,13535.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
30,30,633.0,113.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,4869.212389380531,1762.0804538716613,2.0,2.0,115.68141592920357,95.7467143679769,13072.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
31,31,488.0,3.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,7692.0,1170.2512550730291,1.0,1.0,47.33333333333334,51.733290377989036,142.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
32,32,488.0,3.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,7211.333333333332,1458.6371493052454,1.0,2.0,43.0,26.90724809414742,129.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
33,33,633.0,79.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,5849.392405063291,2815.815487006323,1.0,1.0,140.1139240506329,142.64623511813684,11069.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
34,34,633.0,63.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,6609.920634920635,3346.6376592980378,2.0,2.0,247.968253968254,605.3400262356945,15622.0,0.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
35,35,488.0,6.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,7503.666666666668,1806.7929230176508,4.0,1.0,54.5,76.29875490465095,327.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
36,36,488.0,2.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,10303.0,2095.864499436927,0.0,2.0,88.5,36.062445840513924,177.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
37,37,633.0,22.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8523.818181818182,5592.26670660019,1.0,1.0,612.7272727272727,2046.4835155018427,13480.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
38,38,633.0,38.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,6969.131578947368,2961.7395652706077,0.0,2.0,175.63157894736838,129.22062027999883,6674.0,1.0,1.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
39,39,488.0,6.0,Lysoview-LC3_HEK_dFIP200_0hrTor_20Pos_1_AiryscanProcessing.czi,9.0,8162.166666666668,2613.443966620801,0.0,2.0,36.66666666666666,48.64839839775475,220.0,0.0,0.0,2,2,Lysoview-LC3,dFIP200,0hrTor,20Pos_1
