Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
43,43,488.0,112.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,14.0,13883.375,3571.5982697456957,0.0,2.0,116.20535714285714,51.155678027623615,13015.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
44,44,561.0,2.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,14.0,7775.0,591.1412690719537,0.0,1.0,50.0,11.31370849898476,100.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
45,45,488.0,108.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,15.0,11891.777777777776,2672.5269372879284,0.0,1.0,101.75,53.057740545331384,10989.0,0.0,1.0,1,1,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
46,46,488.0,44.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,16.0,12104.568181818182,2968.849040141669,0.0,1.0,113.27272727272728,53.546052179567006,4984.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
47,47,488.0,67.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,16.0,11418.417910447759,2922.7720504802105,0.0,2.0,89.88059701492539,41.434330074578035,6022.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
48,48,488.0,125.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,17.0,12750.656,3485.9994357706873,0.0,1.0,118.624,68.07001424055733,14828.0,0.0,1.0,1,1,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
49,49,488.0,126.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,18.0,13262.484126984129,3604.2197285606812,0.0,1.0,101.8095238095238,53.25902203919472,12828.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
50,50,488.0,125.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,18.0,13082.072,3276.2043788309306,1.0,2.0,103.672,62.08640908885282,12959.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
51,51,561.0,1.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,18.0,7870.0,,1.0,2.0,24.0,,24.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
52,52,488.0,86.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,19.0,13933.267441860466,3442.3106139521306,0.0,1.0,109.34883720930232,46.49042088351243,9404.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
53,53,488.0,98.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,19.0,14900.0,3845.9995818389207,0.0,2.0,124.79591836734691,60.97421445602518,12230.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
54,54,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
55,55,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,0.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
56,56,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,,,,3.0,,,,0.0,0.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
57,57,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
58,58,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
59,59,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
60,60,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
61,61,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,3.0,,,,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
62,62,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,,,,4.0,,,,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
63,63,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
64,64,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
65,65,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
66,66,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
67,67,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
68,68,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,3.0,,,,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
69,69,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,4.0,,,,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
70,70,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,,,,5.0,,,,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
71,71,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
72,72,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
73,73,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
74,74,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
75,75,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
76,76,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,,,,2.0,,,,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
77,77,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,,,,3.0,,,,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
78,78,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,,,,1.0,,,,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
79,79,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,,,,3.0,,,,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
80,80,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
81,81,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,12.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
82,82,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,14.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
83,83,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,15.0,,,,1.0,,,,0.0,1.0,1,1,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
84,84,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,16.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
85,85,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,16.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
86,86,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,17.0,,,,1.0,,,,0.0,1.0,1,1,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
87,87,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,18.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
88,88,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,19.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
89,89,561.0,0.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,19.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
0,0,488.0,20.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,12672.0,5870.708502028479,3.0,1.0,111.9,107.70471328200031,2238.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
1,1,488.0,26.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,10392.423076923076,5106.725723381485,1.0,2.0,59.84615384615386,63.09402019696783,1556.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
2,2,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,7734.333333333332,397.3667491541452,3.0,1.0,58.33333333333334,17.7857620959388,175.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
3,3,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,0.0,8627.0,,1.0,2.0,54.0,,54.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
4,4,488.0,7.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,11116.428571428567,3937.203443102853,0.0,1.0,76.57142857142857,65.74155748803325,536.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
5,5,488.0,20.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,12208.45,5884.15858560307,1.0,2.0,92.0,87.28115489611719,1840.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
6,6,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,1.0,10545.0,,1.0,2.0,95.0,,95.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
7,7,488.0,24.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,10864.625,4382.4413467391305,1.0,1.0,79.0,61.39607691758135,1896.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
8,8,488.0,33.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,12406.818181818182,5504.365037486984,7.0,2.0,98.9090909090909,91.29121111735088,3264.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
9,9,561.0,2.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,9402.0,601.0407640085654,1.0,1.0,28.0,1.4142135623730951,56.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
10,10,561.0,7.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,2.0,9702.42857142857,1923.0913357701672,7.0,2.0,108.0,47.19816380609172,756.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
11,11,488.0,20.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,10633.8,3960.8832428080855,3.0,1.0,90.6,120.34791669418951,1812.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
12,12,488.0,9.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,10316.888888888889,2672.287804693033,0.0,2.0,74.33333333333333,55.554027756770246,669.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
13,13,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,3.0,7484.666666666668,488.1662968019539,3.0,1.0,33.666666666666664,14.224392195567914,101.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
14,14,488.0,17.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,11536.235294117649,5305.854532134901,1.0,1.0,85.41176470588233,68.5420115910029,1452.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
15,15,488.0,6.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,13591.666666666664,4606.713911962263,1.0,2.0,123.66666666666669,48.68949236402725,742.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
16,16,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,9625.0,,1.0,1.0,83.0,,83.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
17,17,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,4.0,7369.0,,1.0,2.0,21.0,,21.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
18,18,488.0,17.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,12031.235294117649,6159.1015733771155,2.0,1.0,78.0,70.44856279584417,1326.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
19,19,488.0,25.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,11362.2,5031.8027170521445,3.0,2.0,92.36,87.57514868195581,2309.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
20,20,561.0,2.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,9242.5,1149.0485194281398,2.0,1.0,48.0,29.698484809834994,96.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
21,21,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,5.0,8557.666666666666,842.3635398884102,3.0,2.0,55.66666666666666,4.041451884327381,167.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
22,22,488.0,26.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,10426.384615384615,3396.992458948628,3.0,1.0,72.53846153846153,67.47457640873681,1886.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
23,23,488.0,33.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,11053.545454545454,4483.096468199387,1.0,2.0,74.72727272727273,82.10598057056833,2466.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
24,24,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,9122.333333333334,629.3205330619154,3.0,1.0,58.33333333333334,16.19670748434179,175.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
25,25,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,6.0,10227.0,,1.0,2.0,193.0,,193.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
26,26,488.0,28.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,13080.892857142857,7019.4566811973655,5.0,1.0,86.14285714285714,79.56814656060519,2412.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
27,27,488.0,36.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,11025.777777777776,4985.840024429821,4.0,2.0,74.3611111111111,62.93722622140608,2677.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
28,28,561.0,5.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,8827.6,1019.4958558032497,5.0,1.0,80.2,42.186490728668105,401.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
29,29,561.0,5.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,7.0,9446.4,940.9637612575737,5.0,2.0,25.6,16.45600194457937,128.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
30,30,488.0,30.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,11907.1,4967.234930192464,1.0,1.0,97.5,53.518768863732795,2925.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
31,31,488.0,27.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,10493.037037037036,3999.943917698015,1.0,2.0,70.92592592592592,47.5199763062667,1915.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
32,32,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,7211.0,,1.0,1.0,61.0,,61.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
33,33,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8758.0,,1.0,2.0,62.0,,62.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
34,34,488.0,8.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,9.0,11936.875,3900.3053886843268,1.0,1.0,68.5,56.644253270490104,548.0,0.0,0.0,2,3,WIPI-Atg16,dVPS,0hrTor,20Pos_1
35,35,488.0,9.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,9.0,9966.444444444445,3940.3787924231074,2.0,2.0,77.44444444444444,92.50285280886088,697.0,0.0,0.0,2,3,WIPI-Atg16,dVPS,0hrTor,20Pos_1
36,36,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,9.0,8024.0,,1.0,1.0,34.0,,34.0,0.0,0.0,2,3,WIPI-Atg16,dVPS,0hrTor,20Pos_1
37,37,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,9.0,8164.333333333332,1660.0787129932526,3.0,2.0,75.66666666666667,86.02519010925423,227.0,0.0,0.0,2,3,WIPI-Atg16,dVPS,0hrTor,20Pos_1
38,38,488.0,29.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,10.0,11334.965517241379,7356.214804420033,1.0,1.0,84.72413793103449,99.84341188356758,2457.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
39,39,488.0,18.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,10.0,11841.277777777776,6759.0640563838915,1.0,2.0,69.33333333333333,69.85952290973988,1248.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
40,40,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,10.0,6837.0,,1.0,1.0,5.0,,5.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
41,41,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,10.0,8593.0,,1.0,2.0,70.0,,70.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
42,42,488.0,28.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,11.0,9937.607142857143,4148.747551653933,2.0,1.0,54.10714285714285,51.23536053656858,1515.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
43,43,488.0,27.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,11.0,10413.703703703704,4763.206570358757,0.0,2.0,74.18518518518519,72.56775986676021,2003.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
44,44,561.0,3.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,11.0,9900.666666666666,362.23242998568384,3.0,1.0,53.66666666666666,47.92007234273893,161.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
45,45,488.0,15.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,12.0,11163.066666666668,5309.958830438554,4.0,1.0,84.8,83.63116302295113,1272.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
46,46,488.0,18.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,12.0,10637.166666666666,5898.8194855860265,2.0,2.0,66.16666666666667,49.136364873087395,1191.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
47,47,561.0,6.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,12.0,9176.5,1548.2632528094186,4.0,1.0,74.5,48.52525115854631,447.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
48,48,561.0,2.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,12.0,8518.0,1117.228714274745,2.0,2.0,103.5,21.92031021678297,207.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
49,49,488.0,10.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,13.0,9630.4,3027.7878319914616,1.0,1.0,84.8,73.45414291318843,848.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
50,50,488.0,15.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,13.0,9971.266666666666,4153.899036992089,0.0,2.0,51.26666666666666,47.899398544787395,769.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
51,51,561.0,1.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,13.0,7708.0,,1.0,1.0,29.0,,29.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
52,52,488.0,18.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,14.0,15110.444444444443,6908.249128841821,4.0,1.0,143.0,100.2496882788171,2574.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
53,53,488.0,28.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,14.0,11338.428571428567,5494.74289782766,0.0,2.0,76.5,76.92685318366235,2142.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
54,54,561.0,4.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,14.0,8613.0,995.4606973657976,4.0,1.0,59.75,39.33086150425217,239.0,0.0,1.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
55,55,488.0,46.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,15.0,11377.04347826087,4615.642745449781,2.0,1.0,85.3913043478261,70.9577270902643,3928.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
56,56,488.0,28.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,15.0,9771.892857142857,2004.4781594716721,2.0,2.0,68.57142857142857,40.60781586092398,1920.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
57,57,561.0,4.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,15.0,9052.0,1216.3976871621112,2.0,1.0,43.5,22.037846234754127,174.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
58,58,561.0,2.0,WIPI-Atg16_HEK_dVPS_0hrTor_20Pos_1_AiryscanProcessing.czi,15.0,9198.0,1732.4116139070413,2.0,2.0,72.5,14.849242404917495,145.0,0.0,0.0,2,2,WIPI-Atg16,dVPS,0hrTor,20Pos_1
